temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
44.40000000000002,5.963623316594644e-08,2.5e-06,41.920823420275205,0.0034761904761904834,4.267058260749335e-15,1.8476757347975074e-15,8.756660816668584e-15
44.40000000000002,6.551285568595509e-08,2.5e-06,38.16044917938084,0.003965608465608444,6.940309997775447e-15,3.721724702233799e-15,1.1870927858188699e-14
44.40000000000002,7.196856730011521e-08,2.5e-06,34.73738735932844,0.004376322751322648,8.435963648154186e-15,5.123787910375546e-15,1.3435562806171591e-14
44.40000000000002,7.906043210907697e-08,2.5e-06,31.621380421382415,0.0050958994708995295,8.581842504445747e-15,5.053085726693394e-15,1.4135820414741188e-14
44.40000000000002,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.015465784260939199,5.9061840072199746e-12,4.2903733960633695e-12,8.017773043529319e-12
44.40000000000002,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.01788862420544741,1.3185593306008051e-11,9.687297185209799e-12,1.7674265897728254e-11
44.40000000000002,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.02041891393304976,2.3882117785678858e-11,1.7906517474289862e-11,3.147992468105582e-11
44.40000000000002,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.013521850083662223,4.3641815227857055e-12,3.1575012040388343e-12,5.930564436443301e-12
44.40000000000002,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.01200197473332307,2.5874026517665015e-12,1.845706242300225e-12,3.5615074480920186e-12
44.40000000000002,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.010527631979319179,1.115336604939521e-12,7.795498767537962e-13,1.5672783167122915e-12
44.40000000000002,2.44205309454865e-07,2.5e-06,10.237287655951068,0.02355072745234667,4.4873468724718604e-11,3.378431667457377e-11,5.87491256536137e-11
44.40000000000002,1.264855216855296e-07,2.5e-06,19.765108027269253,0.009181216931216962,5.379890931487038e-13,3.6771842949566046e-13,7.702469815747201e-13
44.40000000000002,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.044628925429218654,2.662952721964515e-10,2.0402399436610753e-10,3.4391410495548346e-10
44.40000000000002,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.03726121852189631,1.8975406634713942e-10,1.4567331354343602e-10,2.4409716209060023e-10
44.40000000000002,2.94705170255181e-07,2.5e-06,8.483054429738324,0.03187785049503486,1.0581679714729342e-10,8.081282010958825e-11,1.370381466234749e-10
44.40000000000002,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.06330473477789497,6.887222803626873e-10,5.27796608310987e-10,8.870928472048501e-10
44.40000000000002,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.027977455027789953,6.807623360385286e-11,5.20385965539279e-11,8.807614531055037e-11
44.40000000000002,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.05277460067659984,5.361177117520107e-10,4.141560976255502e-10,6.857282688186848e-10
44.40000000000002,1.151395399326447e-07,2.5e-06,21.712784343783824,0.008275132275132208,3.3773870335556033e-13,2.280569557239222e-13,4.912277021818978e-13
44.40000000000002,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.19750948707681673,1.2538301110169697e-08,1.013612194233318e-08,1.533723848781932e-08
44.40000000000002,8.286427728546843e-07,2.5e-06,3.016981601598322,0.3190363323676245,3.684760227265167e-08,3.077493645638543e-08,4.3677858435433066e-08
44.40000000000002,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.4196890584506025,6.394004157296332e-08,5.422763799704594e-08,7.47591787302548e-08
44.40000000000002,6.25055192527397e-07,2.5e-06,3.999646799015148,0.15130760160438098,7.175723243159813e-09,5.724263621300044e-09,8.889559053078313e-09
44.40000000000002,4.71486636345739e-07,2.5e-06,5.302377219800482,0.08064346861730609,1.3443900665757095e-09,1.0472755191596304e-09,1.7080900375044058e-09
44.40000000000002,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.2524560109115842,2.3419061627529626e-08,1.92832891920192e-08,2.8117712233072234e-08
44.40000000000002,5.689866029018294e-07,2.5e-06,4.393776562136982,0.12354198145240725,4.41178579673122e-09,3.487123077814945e-09,5.530330221991266e-09
44.40000000000002,5.179474679231214e-07,2.5e-06,4.826744322208124,0.0996020638522052,2.422128208191245e-09,1.8854108693470844e-09,3.0659388144747768e-09
44.40000000000002,1.0000000000000002e-06,2.5e-06,2.5,0.5217230811626281,1.1042555491297409e-07,9.605187181370411e-08,1.257130967646274e-07
44.40000000000002,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.007330687830687839,1.119101855720165e-13,7.292019243687014e-14,1.6747250136163635e-13
44.40000000000002,9.540954763499939e-08,2.5e-06,26.202828353867147,0.006413359788359782,4.674313695083315e-14,2.960248065379473e-14,7.225904688033277e-14
44.60000000000002,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00022123015873015792,1.0091163598841763e-15,0.0,2.791982779873144e-15
44.60000000000002,1.7575106248547923e-08,2.5e-06,142.24665072545739,0.00011276455026454994,6.511720760249712e-16,0.0,2.1619642236754195e-15
44.60000000000002,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.00039517195767196494,3.732870849209243e-15,1.1206090732228978e-15,8.262366200606532e-15
44.60000000000002,1.325711365590109e-08,2.5e-06,188.57800158386547,-0.00023214285714285812,1.9132836946979313e-15,0.0,6.038323340466671e-15
44.60000000000002,1.5998587196060583e-08,2.5e-06,156.2637981318493,1.2896825396826626e-05,1.2535683200266973e-15,0.0,4.161987222140479e-15
44.60000000000002,1.206792640639329e-08,2.5e-06,207.16069321367107,-0.0003654100529100536,4.7710960520587965e-15,1.811108061361519e-15,9.034547484178537e-15
44.60000000000002,1.4563484775012439e-08,2.5e-06,171.66221125107504,-0.00010449735449735457,8.041583955940076e-16,0.0,2.669895939112411e-15
44.60000000000002,1.0985411419875584e-08,2.5e-06,227.57454449788045,-0.0004216269841269849,1.357325764447448e-15,0.0,4.283720112596145e-15
44.60000000000002,1e-08,2.5e-06,250.00000000000003,-0.0005492724867724839,3.97457216360672e-15,0.0,1.0453124790285673e-14
44.40000000000002,8.685113737513526e-08,2.5e-06,28.784884983161188,0.0057228835978836426,2.6657096223954073e-14,1.6443056800031437e-14,4.2277216672041915e-14
44.60000000000002,2.329951810515372e-08,2.5e-06,107.29835650321947,0.0007003968253968204,7.048860618256052e-15,4.1263370990803125e-15,1.0531353026249703e-14
44.60000000000002,2.559547922699536e-08,2.5e-06,97.67349842636543,0.000797288359788363,4.8314221825021196e-15,1.0877959122458978e-15,9.348275298123709e-15
44.60000000000002,2.811768697974231e-08,2.5e-06,88.91200765557821,0.0010830026455026453,8.40058756745306e-15,6.41272764934653e-15,1.0781659868254656e-14
44.60000000000002,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0015456349206349178,7.165734798614437e-15,4.327619667599021e-15,1.1255059461554388e-14
44.60000000000002,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.001294312169312171,4.109754441916685e-15,0.0,9.54232089695338e-15
44.60000000000002,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.0024606481481481484,4.433854453177959e-15,9.104534928495318e-16,9.386388400923731e-15
44.60000000000002,4.094915062380423e-08,2.5e-06,61.05132736371632,0.002132936507936509,3.517877784674305e-15,1.235735437976806e-15,6.680944172462738e-15
44.60000000000002,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0017731481481481676,5.2508120046938504e-15,1.4360840281023676e-15,1.0566245079312828e-14
44.60000000000002,5.42867543932386e-08,2.5e-06,46.051749233167904,0.0033025793650793777,7.123193147821602e-15,3.84138705893565e-15,1.1807380825614156e-14
44.60000000000002,4.941713361323834e-08,2.5e-06,50.58974119312894,0.0028792989417989524,7.768909486335906e-15,4.839568572575863e-15,1.1844277362351479e-14
44.60000000000002,5.963623316594644e-08,2.5e-06,41.920823420275205,0.0036785714285714156,4.992640976847193e-15,1.259769865333589e-15,1.0887495176001669e-14
44.60000000000002,6.551285568595509e-08,2.5e-06,38.16044917938084,0.004249338624338577,4.820495764529343e-15,1.7570010191827596e-15,1.1424284268710756e-14
44.60000000000002,7.196856730011521e-08,2.5e-06,34.73738735932844,0.004907407407407425,9.632138426302636e-15,6.594918883504086e-15,1.3849418492398302e-14
44.60000000000002,7.906043210907697e-08,2.5e-06,31.621380421382415,0.00558167989417987,3.551506153173583e-15,0.0,1.5540085952518225e-14
44.60000000000002,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.017080468140764134,9.3206952694751e-12,6.806497556307822e-12,1.2555322018686234e-11
44.60000000000002,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.01929563376382497,1.2389052742605071e-11,9.119327662853356e-12,1.6588051077226746e-11
44.60000000000002,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.014957249415834472,4.70979720243519e-12,3.397393642067168e-12,6.431956698902554e-12
44.60000000000002,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.013073437210424046,2.532660588888554e-12,1.784900831903058e-12,3.531171679417369e-12
44.60000000000002,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.022366848292960984,2.142464659199169e-11,1.588452359027298e-11,2.8491245034605306e-11
44.60000000000002,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.011424300018210026,1.3791050434156435e-12,9.658997724107953e-13,1.9360668703185257e-12
44.60000000000002,1.264855216855296e-07,2.5e-06,19.765108027269253,0.010197489006592989,6.677352772824891e-13,4.550344657612472e-13,9.616522690726765e-13
44.60000000000002,2.44205309454865e-07,2.5e-06,10.237287655951068,0.025295297604098817,4.593649831957614e-11,3.4583920185463005e-11,6.013742796528068e-11
44.60000000000002,2.94705170255181e-07,2.5e-06,8.483054429738324,0.03479387734397862,1.2092631218557115e-10,9.179647748593244e-11,1.572450920097006e-10
44.60000000000002,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.04057777814012862,1.736705294742609e-10,1.3104226175249166e-10,2.2673230239135603e-10
44.60000000000002,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.030010031511704956,6.265093285512639e-11,4.7215613259125733e-11,8.226100288461265e-11
44.60000000000002,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.06841028637848247,8.110939749148369e-10,6.215760145986345e-10,1.0426365124060755e-09
44.60000000000002,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.055722099828962444,5.800730314223747e-10,4.4627954395533895e-10,7.441098671483161e-10
44.60000000000002,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.04775122326581938,3.229050972688274e-10,2.4639467776721756e-10,4.1580822845776306e-10
44.60000000000002,1.151395399326447e-07,2.5e-06,21.712784343783824,0.008994405516413156,3.4949996644411167e-13,2.3337202381379165e-13,5.138500488861768e-13
44.60000000000002,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.25931730078903115,2.8485497441547452e-08,2.3315139615614962e-08,3.42703846348527e-08
44.60000000000002,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.20092477094266534,1.5443308631051997e-08,1.2472188992931253e-08,1.8890304727405478e-08
44.60000000000002,5.689866029018294e-07,2.5e-06,4.393776562136982,0.12920325805943975,5.307050918820877e-09,4.194801153439711e-09,6.6197549800289404e-09
44.60000000000002,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.4505258248784055,6.920266557880742e-08,5.85682261233863e-08,8.098637483543716e-08
44.60000000000002,6.25055192527397e-07,2.5e-06,3.999646799015148,0.15913543162394445,9.261657896252193e-09,7.426040832478094e-09,1.1406308492647918e-08
44.60000000000002,8.286427728546843e-07,2.5e-06,3.016981601598322,0.34064893474613944,4.437211047032198e-08,3.702395012882394e-08,5.264970040582513e-08
44.60000000000002,4.71486636345739e-07,2.5e-06,5.302377219800482,0.08428574263464685,1.5647032256543331e-09,1.2163852421476858e-09,1.987897341933951e-09
44.60000000000002,5.179474679231214e-07,2.5e-06,4.826744322208124,0.10383852720058206,2.69361900116226e-09,2.115595542013296e-09,3.3889334309928103e-09
44.60000000000002,1.0000000000000002e-06,2.5e-06,2.5,0.5535872599253536,1.223770230629475e-07,1.0591072733616763e-07,1.400074464411308e-07
44.60000000000002,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.007803240740740728,1.3886240031084934e-13,9.066229652124702e-14,2.082212499528915e-13
44.60000000000002,9.540954763499939e-08,2.5e-06,26.202828353867147,0.00700694444444442,5.3639849958848226e-14,3.390038134636038e-14,8.30018952523628e-14
44.800000000000026,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00022685185185185273,1.8151259222765405e-15,0.0,6.026421356061408e-15
44.800000000000026,1.7575106248547923e-08,2.5e-06,142.24665072545739,2.38095238095243e-05,2.723188659496313e-15,0.0,9.04129134665762e-15
44.60000000000002,8.685113737513526e-08,2.5e-06,28.784884983161188,0.0062956349206349516,2.140425443725963e-14,1.3120995223685084e-14,3.4110649200933534e-14
44.800000000000026,1.325711365590109e-08,2.5e-06,188.57800158386547,-0.00034226190476189806,8.887904879054593e-15,7.606495233073661e-15,1.0268083387982403e-14
44.800000000000026,1.5998587196060583e-08,2.5e-06,156.2637981318493,-3.0423280423280767e-05,4.789808418802178e-16,0.0,1.5902700408966139e-15
44.800000000000026,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.0004044312169312203,4.929133476607557e-15,1.1097956345415604e-15,9.546410536417106e-15
44.800000000000026,1.206792640639329e-08,2.5e-06,207.16069321367107,-0.0005175264550264552,3.030366949381157e-15,0.0,9.563838092246932e-15
44.800000000000026,1.4563484775012439e-08,2.5e-06,171.66221125107504,-0.00019973544973545017,1.515058631308805e-16,0.0,5.030164342511939e-16
44.800000000000026,1.0985411419875584e-08,2.5e-06,227.57454449788045,-0.0005343915343915328,1.2868838053693808e-15,0.0,3.3845044081214714e-15
44.800000000000026,1e-08,2.5e-06,250.00000000000003,-0.000675925925925932,3.2513125709000894e-15,0.0,8.550952061467235e-15
44.800000000000026,2.329951810515372e-08,2.5e-06,107.29835650321947,0.0006693121693121709,3.2608431581156114e-15,0.0,7.217576332918358e-15
44.800000000000026,2.559547922699536e-08,2.5e-06,97.67349842636543,0.0008521825396825344,4.351442419757267e-15,1.306304464891938e-15,9.622362028578922e-15
44.800000000000026,2.811768697974231e-08,2.5e-06,88.91200765557821,0.0011197089947089858,3.414201345484355e-15,0.0,7.934878783770758e-15
44.800000000000026,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0018796296296296397,8.206135263855378e-15,5.799899475086073e-15,1.1183628895127218e-14
44.800000000000026,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0016038359788359785,5.824969834090038e-15,2.4918374873368777e-15,1.125996813148496e-14
44.800000000000026,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.0013759920634920646,3.1236993633576602e-15,0.0,1.0868890537462343e-14
44.800000000000026,4.094915062380423e-08,2.5e-06,61.05132736371632,0.002260912698412682,5.153866117250356e-15,2.109944855257012e-15,9.351977025291133e-15
44.800000000000026,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.002708664021164027,8.050029151670212e-15,5.4196837759581085e-15,1.1642679122874172e-14
44.800000000000026,4.941713361323834e-08,2.5e-06,50.58974119312894,0.0031626984126984343,5.8047337284302284e-15,2.6045989569558587e-15,1.0472804665748808e-14
44.800000000000026,5.963623316594644e-08,2.5e-06,41.920823420275205,0.004012896825396812,8.338139876115633e-15,5.3151707178055694e-15,1.2644444748703283e-14
44.800000000000026,5.42867543932386e-08,2.5e-06,46.051749233167904,0.0035205026455026457,3.5379091605352615e-15,0.0,9.293736428844016e-15
44.800000000000026,6.551285568595509e-08,2.5e-06,38.16044917938084,0.004607804232804272,5.9572164341646634e-15,2.169055120986861e-15,1.211297648671441e-14
44.800000000000026,7.196856730011521e-08,2.5e-06,34.73738735932844,0.005309854497354467,5.74997068264596e-15,1.9781211463152994e-15,1.2332388713522018e-14
44.800000000000026,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.018829581945137498,9.544863706663195e-12,6.941374466505353e-12,1.294585291897818e-11
44.800000000000026,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.02103699398833033,1.3014075592106126e-11,9.550435144008974e-12,1.745908650876677e-11
44.800000000000026,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.015994250534988434,5.085625808673089e-12,3.649916670070896e-12,6.993033517648124e-12
44.800000000000026,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.02435133127579504,2.3243044304344897e-11,1.7127641449015103e-11,3.109361239422442e-11
44.800000000000026,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.014297646178617214,2.7205648852681224e-12,1.9268138910534934e-12,3.7816935706966735e-12
44.800000000000026,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.012450810227036204,1.7265976722133703e-12,1.1958931918855788e-12,2.4455517749914003e-12
44.800000000000026,7.906043210907697e-08,2.5e-06,31.621380421382415,0.006135251322751299,7.958903604022869e-15,3.956622052165665e-15,1.5002098368400883e-14
44.800000000000026,1.264855216855296e-07,2.5e-06,19.765108027269253,0.011258146680887102,8.183354756720426e-13,5.576583261499567e-13,1.1832365423611594e-12
44.800000000000026,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.07349951726360474,1.1158858071703685e-09,8.612919050598381e-10,1.4274209404495148e-09
44.800000000000026,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.03239113065009063,8.560661634549775e-11,6.484293704732776e-11,1.1163066620556283e-10
44.800000000000026,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.05281182075681259,3.387514569659825e-10,2.590024532071803e-10,4.3704767938420566e-10
44.800000000000026,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.06146359359847696,5.722429538550622e-10,4.389188577262855e-10,7.369587058995575e-10
44.800000000000026,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.04397711871926759,2.340762359321746e-10,1.7896134832390725e-10,3.016972230129162e-10
44.800000000000026,2.44205309454865e-07,2.5e-06,10.237287655951068,0.028155999118979733,4.135426816852938e-11,3.0943145793440204e-11,5.451018763189947e-11
44.800000000000026,2.94705170255181e-07,2.5e-06,8.483054429738324,0.037117570642656535,1.5712740913451125e-10,1.2036270456115193e-10,2.0229685955411386e-10
44.800000000000026,1.151395399326447e-07,2.5e-06,21.712784343783824,0.009881803980714145,3.5624306174809505e-13,2.369067403178546e-13,5.253384074065847e-13
44.800000000000026,4.71486636345739e-07,2.5e-06,5.302377219800482,0.0909418940096932,1.8744476321825664e-09,1.4660674911216522e-09,2.3697243711656896e-09
44.800000000000026,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.27487230784387634,2.9912114347503386e-08,2.4504573627829793e-08,3.616175086985221e-08
44.800000000000026,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.4318421731455927,7.828461025127859e-08,6.585548586733197e-08,9.188967920731541e-08
44.800000000000026,8.286427728546843e-07,2.5e-06,3.016981601598322,0.34750005192368555,4.8281115595993506e-08,4.0001119011854375e-08,5.7628890541467655e-08
44.800000000000026,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.21510953296238067,1.584466633475564e-08,1.2731032756323162e-08,1.9457964914092483e-08
44.800000000000026,6.25055192527397e-07,2.5e-06,3.999646799015148,0.1719660384088035,9.044456056652179e-09,7.200266244436755e-09,1.1248825385738421e-08
44.800000000000026,5.689866029018294e-07,2.5e-06,4.393776562136982,0.13360756234282847,5.668586275404884e-09,4.493783636821529e-09,7.070258527829745e-09
44.800000000000026,1.0000000000000002e-06,2.5e-06,2.5,0.5576391761422718,1.2511042287097373e-07,1.0728875863148033e-07,1.4412278363582987e-07
44.800000000000026,5.179474679231214e-07,2.5e-06,4.826744322208124,0.10898636144185428,2.871122033653778e-09,2.2300880737835787e-09,3.637525499384814e-09
44.800000000000026,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.008592592592592612,1.4029776916083375e-13,9.003770392624578e-14,2.1308921476392362e-13
44.800000000000026,9.540954763499939e-08,2.5e-06,26.202828353867147,0.007691137566137593,7.11914315489479e-14,4.477060577804526e-14,1.1060615097873982e-13
45.00000000000003,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.0004044312169312148,2.4843284544269826e-15,0.0,8.248248713484478e-15
45.00000000000003,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00019113756613756944,3.3208991032129434e-15,0.0,7.350504642244354e-15
45.00000000000003,1.7575106248547923e-08,2.5e-06,142.24665072545739,-4.728835978835843e-05,4.0756421294592546e-16,0.0,1.3531588341723225e-15
45.00000000000003,1.206792640639329e-08,2.5e-06,207.16069321367107,-0.0005896164021164054,6.1712195181194915e-15,3.194447630561126e-15,1.0033280896549909e-14
45.00000000000003,1.5998587196060583e-08,2.5e-06,156.2637981318493,-0.0001226851851851845,4.485424947249405e-15,1.0098945482294404e-15,8.687066028936235e-15
45.00000000000003,1.4563484775012439e-08,2.5e-06,171.66221125107504,-0.00033498677248677253,2.645584513927106e-16,0.0,8.7836368917035505e-16
45.00000000000003,1.0985411419875584e-08,2.5e-06,227.57454449788045,-0.0006901455026454902,6.300714796612562e-15,3.587627005191194e-15,9.721582883520076e-15
45.00000000000003,1e-08,2.5e-06,250.00000000000003,-0.0007953042328042334,2.6422643118340508e-15,0.0,6.949155140123553e-15
44.800000000000026,8.685113737513526e-08,2.5e-06,28.784884983161188,0.006862103174603115,1.7547376879896997e-14,1.0530295591548625e-14,2.852263175277315e-14
45.00000000000003,1.325711365590109e-08,2.5e-06,188.57800158386547,-0.0004656084656084651,3.554102448566001e-16,0.0,1.1800018188713364e-15
45.00000000000003,2.329951810515372e-08,2.5e-06,107.29835650321947,0.0006643518518518541,6.644783060712064e-15,4.211172856146168e-15,9.53271406425111e-15
45.00000000000003,2.559547922699536e-08,2.5e-06,97.67349842636543,0.000847552910052917,6.630511601048958e-15,4.0714400307383814e-15,1.0006382333082663e-14
45.00000000000003,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.0014242724867724872,4.144986654933219e-15,1.7731650850492682e-15,8.020104634385352e-15
45.00000000000003,2.811768697974231e-08,2.5e-06,88.91200765557821,0.0011226851851851914,1.5320676478831958e-15,0.0,5.340972826881709e-15
45.00000000000003,4.941713361323834e-08,2.5e-06,50.58974119312894,0.003415013227513266,5.4205479589293766e-15,2.2191390251184792e-15,9.845316455002132e-15
45.00000000000003,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.0029110449735449627,5.867742337188349e-15,3.0090804975837146e-15,9.769424094839368e-15
45.00000000000003,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0024748677248677266,3.235460401919459e-15,0.0,1.174184608471473e-14
45.00000000000003,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0020469576719576443,1.791228349318057e-15,0.0,6.494334575942579e-15
45.00000000000003,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0017017195767195833,1.385880583678909e-15,0.0,5.029514963526802e-15
45.00000000000003,5.963623316594644e-08,2.5e-06,41.920823420275205,0.004520833333333336,7.136277826799795e-15,4.04727317339095e-15,1.1682744285184908e-14
45.00000000000003,5.42867543932386e-08,2.5e-06,46.051749233167904,0.0039087301587301055,9.472279908005063e-15,7.11437288760904e-15,1.2495149335163632e-14
45.00000000000003,6.551285568595509e-08,2.5e-06,38.16044917938084,0.005007275132275166,2.929768692957683e-15,0.0,1.1960067879974752e-14
45.00000000000003,7.196856730011521e-08,2.5e-06,34.73738735932844,0.00584722222222224,9.106769605926707e-15,5.880494911132781e-15,1.3809673049620694e-14
45.00000000000003,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.02018513095417485,1.0291136472320376e-11,7.44641615240052e-12,1.3972595786273987e-11
45.00000000000003,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.023336281119348923,2.0718251850472224e-11,1.525341084966097e-11,2.7825328818560654e-11
45.00000000000003,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.015593950499873886,2.9248352223347477e-12,2.0485722764188354e-12,4.110046619175123e-12
45.00000000000003,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.026508738422924637,3.273869584786787e-11,2.4248899859346673e-11,4.3538404368437995e-11
45.00000000000003,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.017937078032682446,4.300741808494789e-12,3.0461151396720947e-12,5.978156363572757e-12
45.00000000000003,7.906043210907697e-08,2.5e-06,31.621380421382415,0.006643518518518541,9.132659833037202e-15,5.375972506926453e-15,1.5114393530678254e-14
45.00000000000003,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.013776232607814978,1.2178486051557975e-12,8.39989143520065e-13,1.7365826371929273e-12
45.00000000000003,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.055714102991322054,4.3926686809211266e-10,3.362174685921077e-10,5.667621683844375e-10
45.00000000000003,1.264855216855296e-07,2.5e-06,19.765108027269253,0.012220604112097444,6.073657559682921e-13,4.059515246122082e-13,8.868622091445707e-13
45.00000000000003,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.06605856378289435,7.437431874857976e-10,5.733388953643749e-10,9.530807718772704e-10
45.00000000000003,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.04779124309224869,2.7303207659907364e-10,2.0833277459577503e-10,3.529729248983346e-10
45.00000000000003,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.0779663101107571,1.1499277044069622e-09,8.875050721129647e-10,1.4723368567889779e-09
45.00000000000003,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.03492376113939796,1.205251438990645e-10,9.139781687850467e-11,1.5657044094342493e-10
45.00000000000003,2.94705170255181e-07,2.5e-06,8.483054429738324,0.04079816498318357,1.3243381411604286e-10,1.0000941451394035e-10,1.7303815826800963e-10
45.00000000000003,2.44205309454865e-07,2.5e-06,10.237287655951068,0.030275888998047253,6.094164033293361e-11,4.583377358849755e-11,7.98603163421366e-11
45.00000000000003,8.286427728546843e-07,2.5e-06,3.016981601598322,0.3663881186028002,5.4037451879035305e-08,4.512965621528477e-08,6.411277543657149e-08
45.00000000000003,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.28927831671530113,3.121524301052108e-08,2.5339904426594687e-08,3.7960324734819135e-08
45.00000000000003,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.22306095192497755,1.7191293360216403e-08,1.3756829768071696e-08,2.1257013681864375e-08
45.00000000000003,5.689866029018294e-07,2.5e-06,4.393776562136982,0.14017065830491526,5.9091438367829886e-09,4.660418013244843e-09,7.398707509728736e-09
45.00000000000003,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.4453208007071667,8.440247975155281e-08,7.092569923453347e-08,9.936042663849915e-08
45.00000000000003,6.25055192527397e-07,2.5e-06,3.999646799015148,0.17978355607576188,1.0973853206907477e-08,8.75355815399843e-09,1.3580910452675759e-08
45.00000000000003,5.179474679231214e-07,2.5e-06,4.826744322208124,0.11591646370323558,3.4308620938187863e-09,2.6919101800665943e-09,4.3250890576266145e-09
45.00000000000003,4.71486636345739e-07,2.5e-06,5.302377219800482,0.09609454444407191,2.0832480344126536e-09,1.6259934519004855e-09,2.6388535055770354e-09
45.00000000000003,1.0000000000000002e-06,2.5e-06,2.5,0.5839105780677002,1.397799688284333e-07,1.1974427345791533e-07,1.618181099285698e-07
45.00000000000003,1.151395399326447e-07,2.5e-06,21.712784343783824,0.010772984877692788,2.9459847037618296e-13,1.9275719227264366e-13,4.400563303377796e-13
45.00000000000003,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.00950470294889738,1.2250551033881653e-13,7.766241077242272e-14,1.884504992620647e-13
45.00000000000003,9.540954763499939e-08,2.5e-06,26.202828353867147,0.008252976190476137,6.350630663952308e-14,3.929307766450286e-14,1.001292208027449e-13
45.00000000000003,8.685113737513526e-08,2.5e-06,28.784884983161188,0.007361441798941788,2.2971953052531056e-14,1.3716831362074117e-14,3.760172561191051e-14
